Cannot classify spot data for line 4798. Exiting.
Cannot classify spot data for line 7357. Exiting.
Cannot classify spot data for line 12073. Exiting.
Cannot classify spot data for line 14088. Exiting.
Cannot classify spot data for line 15364. Exiting.
Cannot classify spot data for line 19041. Exiting.
Cannot classify spot data for line 22519. Exiting.
Cannot classify spot data for line 25018. Exiting.
Cannot classify spot data for line 47484. Exiting.
Cannot classify spot data for line 47499. Exiting.
Cannot classify spot data for line 51612. Exiting.
Cannot classify spot data for line 59146. Exiting.
Cannot classify spot data for line 63766. Exiting.
Cannot classify spot data for line 63767. Exiting.
Cannot classify spot data for line 79810. Exiting.
Cannot classify spot data for line 81148. Exiting.
Cannot classify spot data for line 90106. Exiting.
Cannot classify spot data for line 100318. Exiting.
Cannot classify spot data for line 101234. Exiting.
Cannot classify spot data for line 102908. Exiting.
Cannot classify spot data for line 103708. Exiting.
Cannot classify spot data for line 103709. Exiting.
Cannot classify spot data for line 103710. Exiting.
Cannot classify spot data for line 103711. Exiting.
Cannot classify spot data for line 103712. Exiting.
Cannot classify spot data for line 103713. Exiting.
Cannot classify spot data for line 111878. Exiting.
Cannot classify spot data for line 116783. Exiting.
Cannot classify spot data for line 116854. Exiting.
Cannot classify spot data for line 120158. Exiting.
Cannot classify spot data for line 120678. Exiting.
Cannot classify spot data for line 124040. Exiting.
Cannot classify spot data for line 165310. Exiting.
Cannot classify spot data for line 165311. Exiting.
Cannot classify spot data for line 165312. Exiting.
Cannot classify spot data for line 165313. Exiting.
Cannot classify spot data for line 172958. Exiting.
Cannot classify spot data for line 172959. Exiting.
Cannot classify spot data for line 174502. Exiting.
Cannot classify spot data for line 182791. Exiting.
Cannot classify spot data for line 193246. Exiting.
Cannot classify spot data for line 193252. Exiting.
Cannot classify spot data for line 193253. Exiting.
Cannot classify spot data for line 208283. Exiting.
Cannot classify spot data for line 218162. Exiting.
1875-08-02 11:03  -0.054184519229211
1875-08-03 12:00  -0.0451497937843204
1875-08-05 11:08  0.0570829469298939
1875-08-10 11:01  0
1875-08-11 14:03  0
1875-08-13 12:04  0
1875-08-16 10:01  0
1875-08-20 17:01  0.00462509585939763
1875-08-21 11:00  -0.0676596200665074
1875-08-22 15:03  0.0634715712232214
1875-08-23 12:01  0.0227140402556767
1875-08-24 16:03  -0.0828548782342118
1875-08-25 18:01  -0.00233211722269999
1875-08-26 15:04  0.0132197703297523
1875-08-27 12:08  -0.00294636973344442
1875-08-28 15:03  -0.0743295996039715
1875-08-29 11:05  -0.0206590544674157
1875-08-30 10:05  0.0123594290887503
1875-08-31 10:05  0.0184159156280659
1875-09-01 12:06  0
1875-09-02 18:03  0
1875-09-09 09:09  -0.00949728372919623
1875-09-11 16:00  0.0450937304830283
1875-09-14 11:07  -0.0276533135521149
1875-09-15 11:04  0.0488858003231112
1875-09-16 10:02  0.0415109311866626
1875-09-17 02:03  0
1875-09-18 16:02  0
1875-09-24 13:07  0
1875-09-25 14:02  0
1875-09-27 13:01  -0.0225524108709845
1875-09-28 17:03  0.061393973815191
1875-09-29 11:02  48.4787350009856
1875-09-30 11:03  -0.076871925061802
1875-10-01 01:05  -0.0380505581484964
1875-10-02 10:01  -0.0319167261285358
1875-10-04 17:01  -0.0178365707940333
1875-10-05 13:05  0.0488837709727132
1875-10-06 10:01  -0.0046578030121065
1875-10-07 10:05  0.0130002100516773
1875-10-08 16:09  -0.243213360730479
1875-10-09 09:09  0.0434302623719294
1875-10-10 10:09  0.00595773523424326
1875-10-11 10:02  0
1875-10-12 02:05  0
1875-10-18 05:01  0.0416848027778283
1875-10-21 09:06  -0.232564770873807
1875-10-25 11:04  0.0376306103275379
1875-10-26 09:09  0.0489844523851879
1875-10-27 02:06  0.0350338525195681
